release_id,repository_name,split,shap_cycle_length_days,shap_release_sequence,shap_commit_count,shap_pr_count,shap_pct_merged,shap_avg_time_to_merge_hours,shap_median_time_to_merge_hours,shap_distinct_contributors,shap_first_time_contributor_count,shap_first_time_contributor_share,shap_top_contributor_share,shap_open_bugs_at_release_repo_z,shap_prior_releases_avg_bugs_repo_z,shap_had_commit_activity,shap_had_pr_activity,shap_has_prior_release_history,shap_has_prior_release,shap_repo_kubernetes/kubernetes,shap_repo_microsoft/vscode,shap_base_value,shap_sum_plus_base
183601125,apache/airflow,validation,0.011092452546018875,0.0198053580023974,0.023755366783763058,0.013380544121509314,-0.003743007012431444,0.004890384854055797,0.002539126903829211,0.013482644549425885,0.06651257313265796,0.03852067849946193,0.002228420389570734,0.013160803212617025,-0.1394641768185453,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,-0.02082658790376725
190940307,apache/airflow,validation,0.009585223304635718,0.01863662076780617,0.02796811988960866,0.013119778477081085,-0.005309614172875114,0.00492007742602221,0.002558217133727754,0.009628688947511451,0.028008742478705766,0.016229346555778002,0.0026595532308387065,0.013493988104075682,-0.14423284196764843,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,-0.08972185689283003
199381500,apache/airflow,validation,0.014433364731470527,0.017467883533214934,0.03436723853139946,0.016845001968912924,-0.004813062406474161,0.00471364981709107,0.00257534764135377,0.011418025476971724,0.04469373576208505,0.026760391497638654,0.0020659327837614957,0.009828954298030435,-0.1515997272650869,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,-0.058231020697728716
209736341,apache/airflow,validation,0.012647351316663264,0.0162991462986237,0.04412589446013042,0.020681982165499716,-0.0037934983996962225,0.004735414394127098,0.0025932776376680813,0.013482644549425885,0.061378729045464334,0.034407066120826994,0.0028959714316415825,0.023156349956376793,-0.1442841881831121,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,0.0013383837255418682
213942444,apache/airflow,validation,0.0030419690040387514,0.015130409064032466,0.017782856051424982,0.0086867625218012,-0.006884105342895736,0.005110291628962055,0.0026175109197992498,0.0054994508026031275,0.007473366129931262,0.0037327219640923706,0.002148178608503238,0.03015323267700863,-0.1442841881831121,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,-0.13677930122190818
217952121,apache/airflow,validation,0.002831421470126223,0.013961671829441233,0.012983517070081886,0.007587821591710807,-0.006787762880848801,0.005030374233221787,0.0026391312389003833,0.004673603173621463,0.007473366129931262,0.0061328370383428275,0.0008335260397655905,0.037483300289099124,-0.12277738716399252,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,-0.11492233700869645
219713172,apache/airflow,validation,-0.001008927843306536,0.012792934594849998,-0.0037075173872557674,0.0004540186048528381,-0.006677500001710029,0.004568958648456687,0.002619738763278217,0.0017831364721856366,-0.00022740000085917615,0.002850326716206176,0.001470495440230044,0.04048196431222705,-0.12277738716399252,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,-0.15436491591293508
224349965,apache/airflow,validation,0.0032759078219476586,0.011624197360258765,0.007224310292470172,0.006004601607682276,-0.003420913400273572,0.004711735082997462,0.0025600891072418094,0.006050015888590904,0.012607210217124888,0.009047855692536293,0.0019090923323531051,0.04514655279264828,-0.10806685693616273,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,-0.0883139592086824
227200324,apache/airflow,validation,0.0007246472337458713,0.010455460125667532,0.004504684869709085,0.0037135891602056957,-0.004693359284248095,0.004475192291615243,0.002661024554138983,0.005637092074100071,0.01645759328252011,0.015569731386956014,0.0022684157997174366,0.04814521681577621,-0.09998559377551264,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,-0.0770540625337062
232060796,apache/airflow,validation,0.0027844088117625625,0.009286722891076297,0.021728979213862642,0.011890454724776579,-0.007481235278231425,0.004221591504926189,0.002648417982505267,0.008527558775535899,0.028008742478705766,0.019530166984501596,0.002237308286494949,0.06347172182287453,-0.08812715154635292,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,-0.00826007041565982
232316442,apache/airflow,validation,-0.003169138712760644,0.008117985656485064,-0.01106650382531518,-0.002768299715581701,-0.0031280107628303836,0.004211304498429747,0.002618061787005209,-0.003997796930686016,-0.013062010218843243,-0.014356380617574698,-0.0008833696202577629,0.06347172182287453,-0.08812715154635292,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,-0.14912734525350568
238719377,apache/airflow,test,0.004519516587575959,0.00694924842189383,0.01047719560204716,0.007271177594905101,-0.003213725538240148,0.003366976517127625,0.002426057753607861,0.009766330219008395,0.029292203500504172,0.017126221262365023,0.0026762417612332143,0.06313853693141587,-0.07703119651788319,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,-0.01022297297253684
241324139,apache/airflow,test,0.0002813336005890159,0.005780511187302595,-0.0001880021342708305,0.0022793781158504385,-0.004152257840339346,0.004027078586092155,0.0025488036419161896,0.003985396816136743,0.0036229830645360434,0.0023208895674744602,0.0022258600472114423,0.06147261247412257,-0.06211589910163375,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,-0.06489906904310999
243522727,apache/airflow,test,-0.0006574165570033172,0.004611773952711362,-0.0033875614551662275,0.0006961581318219076,-0.004532220465866859,0.003976918041260631,0.0025565889067650084,0.002196060286676469,-0.004077783066254396,-0.006205835038415342,0.0023934233227037942,0.06547083117162648,-0.06211589910163375,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,-0.08606271893887193
250088226,apache/airflow,test,0.005126331696066548,0.003443036718120127,0.017196270175927494,0.009301424397953452,-0.002611868817930487,0.004133833554540462,0.002448389812638818,0.008665200047032843,0.02287489839151214,0.013591791945282395,0.0029763143750575326,0.07380045345809295,-0.04645424703552399,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,0.027504071650672597
257461859,apache/airflow,test,0.0066277827002321375,0.0022742994835288936,0.0198092436213254,0.011219914496246848,-0.004183450565632831,0.004246937404298185,0.0025472436639878103,0.013345003277928943,0.05111104087107708,0.026559903376800552,0.0025293826937615475,0.07713230237267955,-0.02646365800525855,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,0.0997681883228779
259964514,apache/airflow,test,-0.0006246175457451844,0.0011055622489376596,2.530182045552927e-05,0.0028567877570843734,-0.005873240732266699,0.004762704260440836,0.002462558799666426,0.004123038087633686,-0.00022740000085917615,-0.004121838552303086,0.002554337261867085,0.08312963041893541,-0.02646365800525855,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,-0.023278591249509387
262457040,apache/airflow,test,-0.000671192290177134,-6.317498565357437e-05,0.0009318436280425584,0.0027077788174111,-0.0034952656082399237,0.004615955543338147,0.0024816002802547075,0.0034348317301489658,0.002339522042737637,0.0018877137185121342,0.002401071439012575,0.08279644552747675,-0.02646365800525855,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,-0.014084285230492322
269035834,apache/airflow,test,0.004721814268351255,-0.0012319122202448084,0.013570102945579376,0.008295614055158855,-0.0027535548420206503,0.004629762179113747,0.0025719936888077546,0.010454536576493116,0.03314258656589939,0.018937070850746873,0.0017687418228557355,0.08146370596164211,-0.020080379521498277,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,0.06850232526278677
276315192,apache/airflow,test,0.007388001285682017,-0.002400649454836042,0.015756468481524566,0.011815950254939943,0.0022006232113889494,0.004466797786769036,0.0025205924160676533,0.013069720734935052,0.056244884958270715,0.03154114867321183,0.0031317277056856184,0.08312963041893541,-0.01913640460997725,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,0.12274073479449979
276530798,apache/airflow,test,-0.003395458570484789,-0.003569386689427276,-0.01101317783663359,-0.0027124213632042237,-0.0017639213370235155,0.003563029732631072,0.0022962773398287474,-0.0037225143876921277,-0.011778549197044835,-0.005847569298672074,0.0013453314622712373,0.08146370596164211,-0.01913640460997725,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,-0.061258815861884225
282931220,apache/airflow,test,0.0033856757734064802,-0.00473812392401851,0.008130852100057201,0.008649510286882881,0.0021229769000616606,0.0037977321741151943,0.002339803161496046,0.010179254033499228,0.028008742478705766,0.014751153059436552,0.003321557494047959,0.07480000813246894,-0.01913640460997725,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,0.04862497999208446
287396789,apache/airflow,test,0.0007295088206148634,-0.0059068611586097445,0.002211667356400717,0.0048311562077552475,0.0010411076230863806,0.0026209726324511787,0.0023657231697622747,0.006875863517572568,0.015174132260721703,0.009861005443917395,0.0029382674323235815,0.07280089878371698,-0.013351194923742303,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,0.015204490097873148
290595792,apache/airflow,test,-0.0009500692419765985,-0.007075598393200978,-0.002800975579668738,0.0021489952936363244,0.00032574757059551445,0.0033231701585763945,0.0021587360358559455,0.004948885716615351,0.01645759328252011,0.018286513714942665,0.0031826801024595207,0.07413363834955161,-0.013351194923742303,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,0.01380036501806712
295900925,apache/airflow,test,0.0009558212560689777,-0.008244335627792213,0.011330411420952598,0.008500501347209607,0.0003818373103131275,0.0044238189184940295,0.0025051632593697756,0.009491047676014507,0.02287489839151214,0.011417582395683086,0.0020195232105195337,0.0628053520399572,-0.010992852978920544,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,0.03048101155128414
298892967,apache/airflow,test,-0.001130953673718244,-0.009413072862383446,0.0015184295035400477,0.003955728687174765,0.0027422527028450796,0.0039035488410191542,0.002437889211208414,0.007013504789069513,0.012607210217124888,0.006360725202362128,0.001961068698285255,0.060806242691205256,-0.010992852978920544,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,-0.005218036039285445
299977257,apache/airflow,test,-0.0024178268513455597,-0.01058181009697468,-0.008613508345962043,-0.001054696909339056,0.011281733898874883,0.0035390268514176467,0.002476730224159548,-0.001520254043741022,-0.011778549197044835,-0.01673884778686744,0.001065529408318163,0.061805797365581235,-0.0034258089667056116,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,-0.06295024151772648
306141963,apache/airflow,test,0.001487263212415117,-0.011750547331565912,0.007277636281151762,0.006414376191783778,0.001786448401377921,0.0037835769714144427,0.00244498711078254,0.00894048259002673,0.02672528145690736,0.016885405847679107,0.002325156803058763,0.053809359970573414,0.0027592309697751258,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,0.03590090140728245
312131648,apache/airflow,test,0.0011975534575083327,-0.012919284566157147,0.005144596733888164,0.006172236664814709,-0.00048200597301224367,0.004367618408348856,0.0024887883660528183,0.007288787332063401,0.007473366129931262,-0.00041641313767039323,0.0003454277333528211,0.05814076355953598,0.014765080390483716,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,0.006578758031042568
313416734,apache/airflow,test,-0.002745757585766658,-0.014088021800748382,-0.009093442244096353,-0.0014830976108997174,-0.002140221868280582,0.004563321463807846,0.0016149472297469897,-0.001382612772244078,-0.004077783066254396,0.010621097770171723,0.0026909623045528975,0.05847394845099465,0.014765080390483716,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,-0.029269336406630056
331316417,apache/airflow,test,0.007489385783143089,-0.015256759035339617,0.031007701244459288,0.021296644041651967,0.003286333407375951,0.004374601296105904,0.0023286615066356983,0.02105291448175781,0.09731563765581973,0.03783684345198267,0.001957111218885543,0.04814521681577621,0.023059344702801136,-0.0038359996610208376,-0.009771793854520868,-0.008894752460668733,-0.002298540005063637,-0.0001751038058631958,0.00018235048415890032,-0.06219391776511934,0.19690587950295763
